measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,30,Vanuatu,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.0723017717522097,0.0789929764522729,0.0647987740854355
5,Prevalence,30,Vanuatu,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.0700959705286404,0.0759529455259011,0.0636344100980026
5,Prevalence,30,Vanuatu,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.071153693897109,0.0772529490618252,0.0643875672711197
5,Prevalence,207,Ghana,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0395557682882916,0.0434518258062329,0.0356669471940542
5,Prevalence,207,Ghana,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0358890273986949,0.0391773904786436,0.0324620061957196
5,Prevalence,207,Ghana,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0375093525694881,0.0408667981156581,0.0339769412346663
5,Prevalence,161,Bangladesh,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0519510502432582,0.0572612929314729,0.0468206306676829
5,Prevalence,161,Bangladesh,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0439335380512523,0.0478622470677641,0.0398645818391068
5,Prevalence,161,Bangladesh,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0483154318694513,0.0525144824292235,0.0443532849641884
5,Prevalence,184,Mozambique,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.0254982936104124,0.0276103862895677,0.02331188428332
5,Prevalence,184,Mozambique,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.0180147455943041,0.0197032076559739,0.0161846756520853
5,Prevalence,184,Mozambique,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.0214099080866347,0.0232850949808504,0.0194058814479114
5,Prevalence,154,Tunisia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.07096739158288,0.0783011200302718,0.0638279972876842
5,Prevalence,154,Tunisia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0613812462702648,0.0670855666937173,0.0559595979927464
5,Prevalence,154,Tunisia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0660858875850072,0.0720298775168335,0.0599680763060677
5,Prevalence,14,Maldives,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0341104694321338,0.037708342459691,0.0306488024309386
5,Prevalence,14,Maldives,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0377658303877322,0.041803918217383,0.0340547679426074
5,Prevalence,14,Maldives,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0356063389547395,0.0390622588086809,0.0322642339334303
5,Prevalence,108,Belize,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0588481335478585,0.064825393939202,0.05381551894649
5,Prevalence,108,Belize,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.081865225764652,0.0886806965563028,0.0754757009677496
5,Prevalence,108,Belize,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0701891570385544,0.0763867681459527,0.0648626787154109
5,Prevalence,209,Guinea-Bissau,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0434999179026542,0.0480830487745127,0.039476040277513
5,Prevalence,209,Guinea-Bissau,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0391458004034438,0.0429835971871958,0.0353115344577094
5,Prevalence,209,Guinea-Bissau,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0413377617917677,0.0453363706297366,0.0375129353112073
5,Prevalence,16,Philippines,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0426434610507124,0.046855524236522,0.03851155430422
5,Prevalence,16,Philippines,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0478975012872574,0.0524829578802655,0.0428826816106768
5,Prevalence,16,Philippines,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0454928171909306,0.0497980249289167,0.0408409591719652
5,Prevalence,109,Cuba,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0312092478860129,0.034886017756238,0.0278750408972987
5,Prevalence,109,Cuba,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0415661623746147,0.0458726127958735,0.0381618393583495
5,Prevalence,109,Cuba,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0364494010515856,0.0401783721981667,0.0334300794271448
5,Prevalence,98,Chile,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0140763161719144,0.0153822171848162,0.0127704284611531
5,Prevalence,98,Chile,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.014534023751017,0.0157679088347314,0.013366441544263
5,Prevalence,98,Chile,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0143731014065418,0.0154555040714764,0.0132839128568911
5,Prevalence,48,Hungary,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0237103311251417,0.0269264850369211,0.020909461451995
5,Prevalence,48,Hungary,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0177466435745417,0.0192569614144083,0.0160951098354502
5,Prevalence,48,Hungary,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0203681360643865,0.0223217918632078,0.0183477436405028
5,Prevalence,71,Australia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.0260517514154311,0.0280731470820327,0.0239053192638813
5,Prevalence,71,Australia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.0183152367710636,0.0200335894641904,0.016601602239319
5,Prevalence,71,Australia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.0219081360511563,0.0235958964734419,0.0202758457595004
5,Prevalence,148,Morocco,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0517243973494655,0.0568733133749782,0.0464633339091439
5,Prevalence,148,Morocco,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0582690728699957,0.0641481224111742,0.0523613630349168
5,Prevalence,148,Morocco,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0550192307591603,0.0602324844862248,0.0495881228478343
5,Prevalence,111,Dominican Republic,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0437103724660577,0.0491721503029845,0.0395679394041275
5,Prevalence,111,Dominican Republic,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0554547478803578,0.0610838775760587,0.0500399767300916
5,Prevalence,111,Dominican Republic,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0497205356253988,0.0545688103218989,0.0450218236212962
5,Prevalence,374,Niue,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.1223470169993678,0.1350173102066849,0.1117142624677102
5,Prevalence,374,Niue,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0970842306209115,0.1053858613636119,0.088112758241401
5,Prevalence,374,Niue,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.1090311794485111,0.1194260265857077,0.0999562683330199
5,Prevalence,105,Antigua and Barbuda,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.073145355622106,0.0802714171945919,0.0672834951681453
5,Prevalence,105,Antigua and Barbuda,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0840305225889421,0.0926160981722888,0.0771505338118455
5,Prevalence,105,Antigua and Barbuda,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0791845872344577,0.0854764520778898,0.0739225377758246
5,Prevalence,41,Uzbekistan,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0374964882510776,0.0415493801044861,0.0331720667427126
5,Prevalence,41,Uzbekistan,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0232719190807708,0.0253756961876669,0.0212646116582983
5,Prevalence,41,Uzbekistan,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0295107922278149,0.0323159226770227,0.0267553001298333
5,Prevalence,196,South Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0627908193063584,0.0693166129220538,0.0561143514983018
5,Prevalence,196,South Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0534199102200877,0.0586544117426153,0.0478920585501668
5,Prevalence,196,South Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0575263091163496,0.0632129674014278,0.051586937228215
5,Prevalence,118,Suriname,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.068025562645377,0.0755195556389555,0.0617130892308723
5,Prevalence,118,Suriname,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0776356818328324,0.0856349030824529,0.0698407635054076
5,Prevalence,118,Suriname,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0729624914987811,0.0799737505314619,0.0665163805222411
5,Prevalence,7,Democratic People's Republic of Korea,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0404744165568021,0.0453040740007003,0.0362405760452056
5,Prevalence,7,Democratic People's Republic of Korea,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0393430202496788,0.0439077087979321,0.0354673510538699
5,Prevalence,7,Democratic People's Republic of Korea,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.040302315763666,0.0449322935232024,0.0362484262321856
5,Prevalence,169,Central African Republic,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.0532148537722933,0.0586142727483471,0.0476336014694013
5,Prevalence,169,Central African Republic,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.0469623205736387,0.0513148206207225,0.0425697922479933
5,Prevalence,169,Central African Republic,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.0498741343578394,0.0546879958624018,0.0450388211393045
5,Prevalence,58,Estonia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0262181129258822,0.0299865032080337,0.0226814895520088
5,Prevalence,58,Estonia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0208608271517696,0.0231610514355407,0.0186767099302578
5,Prevalence,58,Estonia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0230767548335138,0.0257504049470763,0.0207531903892546
5,Prevalence,122,Ecuador,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.0352114700510294,0.0382137292613367,0.0322847570041359
5,Prevalence,122,Ecuador,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.0490760209927133,0.0526207345537282,0.0461962099502714
5,Prevalence,122,Ecuador,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1992,0.0423865498920507,0.0452184576922079,0.0397414266899568
5,Prevalence,113,Guyana,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0684800693465084,0.0754778772801905,0.0619523295437094
5,Prevalence,113,Guyana,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.1017998067480168,0.1096898908079703,0.0940613328972294
5,Prevalence,113,Guyana,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0856583945499286,0.092217077990863,0.0798085286020932
5,Prevalence,115,Jamaica,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0606165049701461,0.0662374386882006,0.0555573708287991
5,Prevalence,115,Jamaica,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0772767202797592,0.0839698293359341,0.0706968273129603
5,Prevalence,115,Jamaica,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0694911534645002,0.0741547015763994,0.0644371050123542
5,Prevalence,26,Papua New Guinea,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0744216334050094,0.0812212788359104,0.0676011103320557
5,Prevalence,26,Papua New Guinea,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.062014478687643,0.0683018987399266,0.0560806207520167
5,Prevalence,26,Papua New Guinea,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0683910208347535,0.0741345236609671,0.0620917418719167
5,Prevalence,117,Saint Vincent and the Grenadines,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0832993316455593,0.0901577603901469,0.0750244241468199
5,Prevalence,117,Saint Vincent and the Grenadines,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.113867574260991,0.1250832828588392,0.1002426488752132
5,Prevalence,117,Saint Vincent and the Grenadines,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0998171115501986,0.1079836777043193,0.08914705828875
5,Prevalence,380,Palau,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0922318944954386,0.1004971456342532,0.083401967431201
5,Prevalence,380,Palau,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0792712126648081,0.0865422213527606,0.0711965879192786
5,Prevalence,380,Palau,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1991,0.0856950973776505,0.0928259352177088,0.0773575821694705
5,Prevalence,25,Micronesia (Federated States of),1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.1092386291630127,0.1194772359811775,0.0986966921329625
5,Prevalence,25,Micronesia (Federated States of),2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.1065342269687193,0.1165541946584514,0.0966424703986764
5,Prevalence,25,Micronesia (Federated States of),3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.107782101004317,0.1169226225080754,0.0980468196768613
5,Prevalence,49,North Macedonia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0384320895794409,0.0435704892581754,0.0339153351140458
5,Prevalence,49,North Macedonia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0350263922579203,0.0398395290408867,0.0308293521771903
5,Prevalence,49,North Macedonia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0366817336771334,0.0417592913611381,0.0329862099679747
5,Prevalence,119,Trinidad and Tobago,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.1370993515591425,0.1472311539165268,0.1287444538647394
5,Prevalence,119,Trinidad and Tobago,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.1481992725162244,0.1569202960428962,0.1405050627113107
5,Prevalence,119,Trinidad and Tobago,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.1429285158877055,0.1499138681538216,0.1358641117082786
5,Prevalence,28,Solomon Islands,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0634485399962491,0.0705836083033283,0.0565692380612256
5,Prevalence,28,Solomon Islands,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0597666030999351,0.0652577600233433,0.0532227257150255
5,Prevalence,28,Solomon Islands,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0616798295829047,0.067543878193345,0.0554359474468828
5,Prevalence,30,Vanuatu,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0706152163553934,0.0777915243757337,0.0630946287900754
5,Prevalence,30,Vanuatu,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0680390463479985,0.0741415404011413,0.0617873755299387
5,Prevalence,30,Vanuatu,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0693060358027056,0.075247325342021,0.0629191490164067
5,Prevalence,51,Poland,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0737591212561856,0.0824418815142817,0.0659800123179112
5,Prevalence,51,Poland,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0627558996421825,0.0701194273405725,0.0561331433196206
5,Prevalence,51,Poland,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0679714351093786,0.0761708777096633,0.060611513267058
5,Prevalence,53,Serbia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0361453096070426,0.0414122366888251,0.0317222130538197
5,Prevalence,53,Serbia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0310397406231953,0.0352920987332218,0.0273485064402435
5,Prevalence,53,Serbia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0334766685524648,0.037981960312976,0.0298938181578057
5,Prevalence,38,Mongolia,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0346599108602928,0.0392237269953424,0.0310554164948084
5,Prevalence,38,Mongolia,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0279383511975258,0.0311198779299654,0.0252776906337357
5,Prevalence,38,Mongolia,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0310588722206954,0.034615261400841,0.0281338592162603
5,Prevalence,126,Costa Rica,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0523131142858602,0.0584231991988407,0.04596059533963
5,Prevalence,126,Costa Rica,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.059403307854826,0.069026289775898,0.0528009591839884
5,Prevalence,126,Costa Rica,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0559880820640408,0.0633056980730188,0.0502657571394963
5,Prevalence,143,Iraq,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,2,Percent,1990,0.0698824972626114,0.0773271902781896,0.0631690955576745
